TIME,NUMBER,OCCUPANCY
02/06/2018 01:30,428,0.164615385
02/06/2018 01:35,428,0.164615385
02/06/2018 01:40,428,0.164615385
02/06/2018 01:45,428,0.164615385
02/06/2018 01:50,427,0.164230769
02/06/2018 01:55,427,0.164230769
02/06/2018 02:00,426,0.163846154
02/06/2018 02:05,426,0.163846154
02/06/2018 02:10,426,0.163846154
02/06/2018 02:15,425,0.163461538
02/06/2018 02:20,426,0.163846154
02/06/2018 02:25,426,0.163846154
02/06/2018 02:30,426,0.163846154
02/06/2018 02:35,428,0.164615385
02/06/2018 02:40,428,0.164615385
02/06/2018 02:45,427,0.164230769
02/06/2018 02:50,427,0.164230769
02/06/2018 02:55,427,0.164230769
02/06/2018 03:00,426,0.163846154
02/06/2018 03:05,426,0.163846154
02/06/2018 03:10,426,0.163846154
02/06/2018 03:15,426,0.163846154
02/06/2018 03:20,424,0.163076923
02/06/2018 03:25,424,0.163076923
02/06/2018 03:30,424,0.163076923
02/06/2018 03:35,424,0.163076923
02/06/2018 03:40,424,0.163076923
02/06/2018 03:45,424,0.163076923
02/06/2018 03:50,424,0.163076923
02/06/2018 03:55,424,0.163076923
02/06/2018 04:00,424,0.163076923
02/06/2018 04:05,424,0.163076923
02/06/2018 04:10,424,0.163076923
02/06/2018 04:15,423,0.162692308
02/06/2018 04:20,422,0.162307692
02/06/2018 04:25,422,0.162307692
02/06/2018 04:30,422,0.162307692
02/06/2018 04:35,421,0.161923077
02/06/2018 04:40,420,0.161538462
02/06/2018 04:45,420,0.161538462
02/06/2018 04:50,421,0.161923077
02/06/2018 04:55,421,0.161923077
02/06/2018 05:00,421,0.161923077
02/06/2018 05:05,423,0.162692308
02/06/2018 05:10,423,0.162692308
02/06/2018 05:15,423,0.162692308
02/06/2018 05:20,423,0.162692308
02/06/2018 05:25,423,0.162692308
02/06/2018 05:30,424,0.163076923
02/06/2018 05:35,424,0.163076923
02/06/2018 05:40,424,0.163076923
02/06/2018 05:45,424,0.163076923
02/06/2018 05:50,424,0.163076923
02/06/2018 05:55,424,0.163076923
02/06/2018 06:00,424,0.163076923
02/06/2018 06:05,424,0.163076923
02/06/2018 06:10,424,0.163076923
02/06/2018 06:15,424,0.163076923
02/06/2018 06:20,424,0.163076923
02/06/2018 06:25,424,0.163076923
02/06/2018 06:30,424,0.163076923
02/06/2018 06:35,424,0.163076923
02/06/2018 06:40,424,0.163076923
02/06/2018 06:45,424,0.163076923
02/06/2018 06:50,424,0.163076923
02/06/2018 06:55,425,0.163461538
02/06/2018 07:00,425,0.163461538
02/06/2018 07:05,427,0.164230769
02/06/2018 07:10,427,0.164230769
02/06/2018 07:15,428,0.164615385
02/06/2018 07:20,429,0.165
02/06/2018 07:25,432,0.166153846
02/06/2018 07:30,436,0.167692308
02/06/2018 07:35,439,0.168846154
02/06/2018 07:40,442,0.17
02/06/2018 07:45,442,0.17
02/06/2018 07:50,443,0.170384615
02/06/2018 07:55,443,0.170384615
02/06/2018 08:00,445,0.171153846
02/06/2018 08:05,452,0.173846154
02/06/2018 08:10,450,0.173076923
02/06/2018 08:15,451,0.173461538
02/06/2018 08:20,456,0.175384615
02/06/2018 08:25,458,0.176153846
02/06/2018 08:30,460,0.176923077
02/06/2018 08:35,466,0.179230769
02/06/2018 08:40,466,0.179230769
02/06/2018 08:45,466,0.179230769
02/06/2018 08:50,484,0.186153846
02/06/2018 08:55,488,0.187692308
02/06/2018 09:00,497,0.191153846
02/06/2018 09:05,507,0.195
02/06/2018 09:10,520,0.2
02/06/2018 09:15,522,0.200769231
02/06/2018 09:20,528,0.203076923
02/06/2018 09:25,528,0.203076923
02/06/2018 09:30,540,0.207692308
02/06/2018 09:35,543,0.208846154
02/06/2018 09:40,555,0.213461538
02/06/2018 09:45,565,0.217307692
02/06/2018 09:50,578,0.222307692
02/06/2018 09:55,591,0.227307692
02/06/2018 10:00,599,0.230384615
02/06/2018 10:05,614,0.236153846
02/06/2018 10:10,614,0.236153846
02/06/2018 10:15,630,0.242307692
02/06/2018 10:20,643,0.247307692
02/06/2018 10:25,654,0.251538462
02/06/2018 10:30,664,0.255384615
02/06/2018 10:35,678,0.260769231
02/06/2018 10:40,690,0.265384615
02/06/2018 10:45,702,0.27
02/06/2018 10:50,716,0.275384615
02/06/2018 10:55,716,0.275384615
02/06/2018 11:00,730,0.280769231
02/06/2018 11:05,749,0.288076923
02/06/2018 11:10,763,0.293461538
02/06/2018 11:15,780,0.3
02/06/2018 11:20,779,0.299615385
02/06/2018 11:25,807,0.310384615
02/06/2018 11:30,817,0.314230769
02/06/2018 11:35,831,0.319615385
02/06/2018 11:40,831,0.319615385
02/06/2018 11:45,841,0.323461538
02/06/2018 11:50,864,0.332307692
02/06/2018 11:55,874,0.336153846
02/06/2018 12:00,898,0.345384615
02/06/2018 12:05,905,0.348076923
02/06/2018 12:10,928,0.356923077
02/06/2018 12:15,920,0.353846154
02/06/2018 12:20,942,0.362307692
02/06/2018 12:25,942,0.362307692
02/06/2018 12:30,954,0.366923077
02/06/2018 12:35,965,0.371153846
02/06/2018 12:40,980,0.376923077
02/06/2018 12:45,992,0.381538462
02/06/2018 12:50,997,0.383461538
02/06/2018 12:55,1005,0.386538462
02/06/2018 13:00,1011,0.388846154
02/06/2018 13:05,1026,0.394615385
02/06/2018 13:10,1026,0.394615385
02/06/2018 13:15,1030,0.396153846
02/06/2018 13:20,1034,0.397692308
02/06/2018 13:25,1045,0.401923077
02/06/2018 13:30,1059,0.407307692
02/06/2018 13:35,1064,0.409230769
02/06/2018 13:40,1064,0.409230769
02/06/2018 13:45,1083,0.416538462
02/06/2018 13:50,1080,0.415384615
02/06/2018 13:55,1080,0.415384615
02/06/2018 14:00,1079,0.415
02/06/2018 14:05,1080,0.415384615
02/06/2018 14:10,1089,0.418846154
02/06/2018 14:15,1082,0.416153846
02/06/2018 14:20,1108,0.426153846
02/06/2018 14:25,1100,0.423076923
02/06/2018 14:30,1111,0.427307692
02/06/2018 14:35,1105,0.425
02/06/2018 14:40,1105,0.425
02/06/2018 14:45,1114,0.428461538
02/06/2018 14:50,1126,0.433076923
02/06/2018 14:55,1106,0.425384615
02/06/2018 15:00,1102,0.423846154
02/06/2018 15:05,1104,0.424615385
02/06/2018 15:10,1100,0.423076923
02/06/2018 15:15,1107,0.425769231
02/06/2018 15:20,1112,0.427692308
02/06/2018 15:25,1112,0.427692308
02/06/2018 15:30,1115,0.428846154
02/06/2018 15:35,1107,0.425769231
02/06/2018 15:40,1100,0.423076923
02/06/2018 15:45,1091,0.419615385
02/06/2018 15:50,1098,0.422307692
02/06/2018 15:55,1097,0.421923077
02/06/2018 16:00,1104,0.424615385
02/06/2018 16:05,1090,0.419230769
02/06/2018 16:10,1090,0.419230769
